Train Set 	 Validation Set 
0.39548201788039433 	 0.45318288388459577 
0.5026795374204035 	 0.47114139713653147 
0.5456697962305568 	 0.3773405589754619 
0.43017734893380777 	 0.42269113328721786 
0.47583523663607513 	 0.597120483716329 
0.495746525851163 	 0.3915940844823444 
0.49554550170898437 	 0.38767493854869495 
0.4809813803814827 	 0.4830402894453569 
0.40962379628961737 	 0.5840117136637369 
0.43524130563887337 	 0.42127467216329373 
0.5019009399414063 	 0.376922365218874 
0.6390547355016073 	 0.47410509803078393 
0.4159582228887649 	 0.45453110294065613 
0.5150180973418771 	 0.4396508231995598 
0.5656623152999191 	 0.6531556701660156 
0.47134330680778436 	 0.634238953286029 
0.3726781512063647 	 0.445670899890718 
0.5451585079761262 	 0.47347596314576296 
0.5447521209716797 	 0.44654321670532227 
0.47436157105461 	 0.6474034786224365 
0.4233315180218409 	 0.6671927769978842 
0.40340072458440607 	 0.5285212198893229 
0.42448451302268286 	 0.3979892427959139 
0.5296126587750161 	 0.5569110616048177 
0.4539298102969215 	 0.5663307808540963 
0.4888668575802365 	 0.4445271187640251 
0.4341280498201885 	 0.6691983032226563 
0.5575107883762669 	 0.3819385710216704 
0.3661626482766772 	 0.36496780032203313 
0.5243768038815015 	 0.5823627312978109 
0.4771685945814934 	 0.37471725827171687 
0.5425597657548621 	 0.4090054224407862 
0.5890443722407023 	 0.4594823122024536 
0.5028744610873136 	 0.4125784919375465 
0.5192510526474208 	 0.4548643719066273 
0.5294277445475261 	 0.4305687817660245 
0.45092448782413563 	 0.5172485189234957 
0.4426703798598137 	 0.485859701078232 
0.5017785135904947 	 0.5368697284019157 
0.4325904846191406 	 0.6559363206227621 
0.4391063205779545 	 0.5712193648020426 
0.5066345388239081 	 0.5098818903384001 
0.4877158631669714 	 0.37902847168937565 
0.49387245989860373 	 0.4074087751672623 
0.5018138624217412 	 0.32401187836177764 
0.47954218438331114 	 0.5059925842285157 
0.5113230618563566 	 0.6079164346059164 
0.3776061318137429 	 0.3570616462013938 
0.4362463443837267 	 0.4861313028538481 
0.4410812296765916 	 0.47193830663507635 
0.44292549653486774 	 0.34478732517787386 
0.6231318712234497 	 0.5058377583821615 
0.4528551253061446 	 0.37570005749899243 
0.612659200032552 	 0.5346577962239584 
0.5433003902435303 	 0.5144665494878241 
0.5362734693161985 	 0.42228122467690327 
0.4900289655805708 	 0.4407407056103956 
0.49691849860592163 	 0.44987232127088184 
0.5339698282877604 	 0.5200638373692831 
0.49310324408791284 	 0.49180848631140306 
0.45038422593125355 	 0.4376541924855066 
0.4702880534719914 	 0.5243887970412987 
0.45578514320262964 	 0.5814117193222046 
0.47771739959716797 	 0.4572760805170587 
0.44730843888952376 	 0.5540089209874471 
0.4472276715264804 	 0.4126243038453918 
0.564727783203125 	 0.4615874189011594 
0.4087146340984188 	 0.5844594594594594 
0.5487439415671609 	 0.4748742090512628 
0.49367981768668967 	 0.41961531943463265 
0.4323559619010763 	 0.4719012645964927 
0.36866811722043963 	 0.5965563997309259 
0.5945404052734375 	 0.5573207752124684 
0.4007705775174228 	 0.37781866769942024 
0.5711166381835937 	 0.43479004773226654 
0.41194712031971326 	 0.4908247196927984 
0.47308013552711126 	 0.36252742343478733 
0.46975859550580584 	 0.46559013204371674 
0.5295942687988281 	 0.33208904569111175 
0.4216170637574914 	 0.5221582361169763 
0.4077572753463966 	 0.4915491017428311 
0.4195431748481646 	 0.4338219960530599 
0.5815098133492977 	 0.4831716981652665 
0.4930527860468084 	 0.444514078636692 
0.46865284696538395 	 0.4934571860493093 
0.4171924185245595 	 0.43587810069591076 
0.5087669047903507 	 0.4306064239920002 
0.43726500253828743 	 0.5812344868977865 
0.458847776372382 	 0.48586622197577295 
0.5248474452806555 	 0.5037515112694274 
0.47737681612055355 	 0.3924886915418837 
0.35120288909427705 	 0.40418912493993364 
0.506703938523384 	 0.423617883162065 
0.38321119641500806 	 0.599539794921875 
0.5192691548665365 	 0.5517013630968459 
0.4396783950481009 	 0.4377253214518229 
0.6033628384272257 	 0.5097563171386719 
0.45463344029017855 	 0.42710837106856087 
0.3569607204861111 	 0.3598737565297929 
0.5392288728193804 	 0.6088537375132242 
0.4165516766634854 	 0.5762132771809896 
0.5265341186523438 	 0.4243265111395653 
0.45208076581563034 	 0.505689981821421 
0.42490111456977 	 0.5063761853157206 
0.5099844030431799 	 0.5506533194279325 
0.44876276363026013 	 0.4506425248815658 
0.4269803667825366 	 0.5462201436360677 
0.4640494084012681 	 0.44564407522028143 
0.3862512328407981 	 0.5191426595052083 
0.38780228987984033 	 0.4921063741048177 
0.5307889441921286 	 0.6225041151046753 
0.3815335470532614 	 0.4058597773721773 
0.4585192954703553 	 0.46570626172152435 
0.5622438589731852 	 0.4663821133700284 
0.5296841534701261 	 0.3987871805826823 
0.4216068101965863 	 0.4397715613955543 
0.39608951048417523 	 0.5221932593812334 
0.4772204485806552 	 0.4698647276995933 
0.5409015909830729 	 0.4142178798067397 
0.46097585599716395 	 0.48591100056966147 
0.38261543758331784 	 0.3884930383591425 
0.4570860429243608 	 0.5099326423976732 
0.4887370204066371 	 0.565433144569397 
0.45790745349640544 	 0.41104637630402097 
0.3803163558717758 	 0.4304031458767978 
0.492565050517043 	 0.39672229714589574 
0.42644070564432346 	 0.41663678487141925 
0.4657065902931103 	 0.4701529563741481 
0.45154519514604047 	 0.428764888218471 
0.43558944539820893 	 0.3251793876526848 
0.45713039154702045 	 0.41691122663782 
0.38070630012674533 	 0.4679867045084635 
0.6128925069173177 	 0.3789744906955295 
0.3678920382545108 	 0.3748461405436198 
0.5262021588849591 	 0.6021189371744792 
0.4550495959342794 	 0.4780010831528816 
0.5048136503800101 	 0.40974192185835406 
0.5177876198128478 	 0.4336553861017097 
0.4695552881213202 	 0.5085276690396395 
0.4279741327813331 	 0.4804772440592448 
0.4457216465726812 	 0.31806434146941653 
0.4897287542169744 	 0.4519580272918052 
0.463183803834777 	 0.4586283501158369 
0.4160391489664714 	 0.6344990730285645 
0.48691635943473655 	 0.48093630816485433 
0.5480325826009115 	 0.4329181852794829 
0.5073545988615569 	 0.5280506896972657 
0.42444195823063924 	 0.39930313283746893 
0.47313219435671544 	 0.3709141124378551 
0.3741719987657335 	 0.49218602498372394 
0.606148189968533 	 0.4656709311664968 
0.35677089388408356 	 0.5326645222116024 
0.46756112085629814 	 0.5220541051916174 
0.42044537687954836 	 0.47231350206348993 
0.40499401092529297 	 0.507930411948814 
0.40597328307136654 	 0.5491345723470052 
0.4098798061938996 	 0.4999342346191406 
0.4598122454704122 	 0.39628682817731586 
0.3571733921132189 	 0.39016753976995294 
0.46505287901995934 	 0.41456092350066653 
0.6389407316843668 	 0.47226828717170877 
0.446609862863201 	 0.45315282995050604 
0.5355462013406956 	 0.4476314922710797 
0.5087064829739657 	 0.3521121494353764 
0.38968710465864703 	 0.4846035571808511 
0.5020584587578301 	 0.4219517274336381 
0.5250025187453179 	 0.38965531001015313 
0.591484268506368 	 0.4474801002664769 
0.48600415388743085 	 0.4385981241861979 
0.4111199480422 	 0.44649761670256316 
0.40012716739735704 	 0.4709848597429801 
0.6467545429865519 	 0.3982089428191489 
0.4715094132856889 	 0.5090173695185413 
0.4328140345486728 	 0.5199027061462402 
0.4750293052359803 	 0.4816430409749349 
0.36845806666782926 	 0.5291277964909872 
0.4524780168925246 	 0.48725987752278643 
0.46959671020507815 	 0.5025988398371516 
0.39879100880724316 	 0.4287854052604513 
0.3217546069432819 	 0.45231350048168284 
0.43050744316794654 	 0.45752533445967003 
0.3854673992503773 	 0.4202525123717293 
0.5650630895642267 	 0.5247056070963542 
0.46500912118465343 	 0.41159573468295013 
0.5242032918844137 	 0.49898680265959316 
0.3744216675453998 	 0.45496640140063144 
0.4625972369769672 	 0.3764524913969494 
0.4595976742831143 	 0.5815378427505493 
0.4351741617376154 	 0.4737878060555673 
0.5341815687205693 	 0.36871748101221374 
0.40645672412628825 	 0.532085215250651 
0.4163021607832475 	 0.367184563288613 
0.4145969228541597 	 0.6225836277008057 
0.5550122578938802 	 0.5665179443359375 
0.523369828859965 	 0.44892350288286603 
0.5024293128480303 	 0.4493692571466619 
0.40780956094915216 	 0.4398870265230219 
0.3727299523732019 	 0.36243677896166604 
0.4446185386344178 	 0.4133668453135389 
0.6047862243652343 	 0.5545957353379991 
0.40408351204612036 	 0.38841657435640375 
0.48268193562825523 	 0.3969207037062872 
0.3950553373856978 	 0.4226331580175112 
0.4750201448481134 	 0.4573021952311198 
0.34499515186656604 	 0.5294363896052042 
0.43544057815793963 	 0.47327326869105435 
0.4702223356779631 	 0.3573681657964533 
0.5616974035898844 	 0.42358371189662386 
0.413151604788644 	 0.42204687812111596 
0.45677594935640375 	 0.4416100762107156 
0.36892942398313494 	 0.43554522774436255 
0.44197056391467787 	 0.4002826630123078 
0.564675801595052 	 0.45325038744055707 
0.42202741449529474 	 0.45907765218656355 
0.5147544585906707 	 0.4903567889789203 
0.5738771359125773 	 0.4599886549280045 
0.4026522257971385 	 0.4772283270003948 
0.39053202689962185 	 0.4211201363421501 
0.5308372222625457 	 0.4138004627633602 
0.37678706538569817 	 0.4605487043207342 
0.40598424275716144 	 0.5467754120522357 
0.49833106994628906 	 0.42586521668867633 
0.3917372076361029 	 0.4054827588669797 
0.38402163793170263 	 0.5250679909645974 
0.5009874430569735 	 0.4603803512897897 
0.3600512913295201 	 0.34588185223666107 
0.3986530737443404 	 0.40738478161039804 
0.3359830341641865 	 0.4022155035109747 
0.5634834289550781 	 0.482559814453125 
0.33607799356633966 	 0.44675727117629277 
0.3888810778421069 	 0.4695726741443981 
0.4679416711779608 	 0.5096460469563802 
0.5590238368257563 	 0.5284175357303104 
0.46231233751451645 	 0.43458512488831863 
0.4039509060146572 	 0.6091665426890055 
0.4031082500110973 	 0.3659652831062438 
0.4789195126050139 	 0.44445540939552197 
0.48147359807440576 	 0.4578798895012842 
0.4160449251215509 	 0.42733793055757563 
0.5113889004321809 	 0.4447402610435142 
0.3985829429020957 	 0.5033157279899528 
0.5643072128295898 	 0.3797506778798205 
0.39050856503573333 	 0.36850478801321473 
0.47286106677765544 	 0.47705642213212684 
0.5399501634680707 	 0.43202625621448865 
0.509911855061849 	 0.4023616124713232 
0.5144258340199789 	 0.46488530585106386 
0.5094642639160156 	 0.4167085201182264 
0.37685609242272755 	 0.36512571667867993 
0.5034039815266927 	 0.48827617818659 
0.4389840906316584 	 0.4351066080729167 
0.4861461893717448 	 0.5021473996274106 
0.4558730597968574 	 0.5506971677144369 
0.43816390991210935 	 0.4874340311686198 
0.4205626140941273 	 0.45872899373372394 
0.4422730984895126 	 0.4994930105006441 
0.4965748888380984 	 0.4120479765392485 
0.4742490161548961 	 0.465870788131935 
0.47448353333906695 	 0.5319995880126953 
0.5165205383300782 	 0.42897338055549783 
0.4195043690999349 	 0.3685592166961186 
0.4964445990485114 	 0.4860322924627774 
0.46584758352726063 	 0.49754095768582995 
0.46987361124117083 	 0.4764600560285043 
0.46284056400907214 	 0.4489892933466663 
0.4666358774358576 	 0.6074706889964916 
0.5408278703689575 	 0.4550195607272061 
0.48144517503343187 	 0.42221122092389046 
0.44475967407226563 	 0.45944266123314426 
0.4324153522113422 	 0.4148232743546769 
0.5231788745824841 	 0.4465147789488447 
0.4329397184354765 	 0.4276129150390625 
0.5617767572402954 	 0.3546970004127139 
0.46227658048589176 	 0.4229972949926404 
0.48916825004245923 	 0.5471731026967367 
0.4555680784460616 	 0.41508998568095856 
0.4297539847237723 	 0.4698248510962134 
0.394295927407085 	 0.4124024534878665 
0.36678756229461185 	 0.528038593048745 
0.4334679516878995 	 0.3560764978802393 
0.3986292538577563 	 0.4355938212076823 
0.41494251432872953 	 0.4795476941094882 
0.31353148203047493 	 0.4785025336525657 
0.4968570454915365 	 0.5192135647610501 
0.40345604778969124 	 0.4568522356558537 
0.5985426902770996 	 0.4001582312205481 
0.35103722224159845 	 0.4066174522278801 
0.36672256106422063 	 0.38983256574990094 
0.47071907737038354 	 0.4224235453504197 
0.47132920565670483 	 0.5343246857325236 
0.34030611552889384 	 0.3031829349578373 
0.4783241532065652 	 0.44344197591145834 
0.5484600830078125 	 0.4577939488866308 
0.40337834292895175 	 0.5253684672903507 
0.46727813720703126 	 0.49650362704662565 
0.47693175457893533 	 0.45755867336107336 
0.48412127108187286 	 0.35710277963191905 
0.4420224438916456 	 0.5513661702473959 
0.46537443932066574 	 0.5558243989944458 
0.3619618923106092 	 0.4118729325028153 
0.3807344890776135 	 0.5451507015504699 
0.4710197042911611 	 0.36494918096633183 
0.34025022718641496 	 0.3771916041298518 
0.3763595157199436 	 0.5089860520921312 
0.4636860705436544 	 0.4566490092176072 
0.4639394456061764 	 0.3781045883420914 
0.5280716778480843 	 0.39888350604331657 
0.41016439958052203 	 0.4591420147870038 
0.45612570357649296 	 0.4892190162171709 
0.46891326904296876 	 0.4150997508655895 
0.4215790575200861 	 0.47032618868178216 
0.36355731704018335 	 0.36335836138044086 
0.3870428686272608 	 0.4405039358830106 
0.40617191898930183 	 0.4359957512388838 
0.4458409627278646 	 0.5195823907852173 
0.4806534034618433 	 0.3788113064236111 
0.37696880764431423 	 0.3115730285644531 
0.6041600306828817 	 0.45185361009963015 
0.5359951655069987 	 0.45077692667643227 
0.4753837585449219 	 0.46309812018211854 
0.46036442843350495 	 0.5131561348030159 
0.4354241386292473 	 0.39701884725819464 
0.4553444222228168 	 0.5482242504755656 
0.4273833416877909 	 0.438031663285925 
0.4512747851285068 	 0.41652610454153505 
0.4332326929619972 	 0.5067871602376303 
0.4883846338244452 	 0.5091693115234375 
0.4070783168711561 	 0.47428683958191803 
0.3764702630421472 	 0.44338307482130984 
0.4118178231375558 	 0.3906872893032962 
0.4875192503998245 	 0.3868232000441778 
0.3299329848516555 	 0.5122166897388215 
0.2860202486552889 	 0.39596878398548474 
0.393188718765501 	 0.5147296458751232 
0.5340223226461325 	 0.44700564135302295 
0.5134004720052083 	 0.5754506985346476 
0.4130706278483073 	 0.48769139607747397 
0.5293030116869055 	 0.3888129582480779 
0.5136025231163781 	 0.45090336842579887 
0.44563216057376587 	 0.48636637507258235 
0.4104896179617268 	 0.3312914712088449 
0.49672210968292513 	 0.4396034749348958 
0.4280311197474383 	 0.3944129943847656 
0.4001621873411414 	 0.3574579632471478 
0.3303632584829179 	 0.4605185626304313 
0.4474574279785156 	 0.4261846339448969 
0.4269527801095623 	 0.42034339904785156 
0.35072313596124516 	 0.5918178955713908 
0.5496846516927083 	 0.4359928549152531 
0.410472425695968 	 0.4373970465226607 
0.4100157419840495 	 0.5362989064809438 
0.40272782065651636 	 0.5008345303470141 
0.5331984175012466 	 0.42663050333658853 
0.4505051875459975 	 0.47518628708859706 
0.37318247840518043 	 0.4423453591086648 
0.4322598266601563 	 0.45420688131581183 
0.40485130794464597 	 0.4257865385575728 
0.4789145096488621 	 0.4854149689545503 
0.40439127493595733 	 0.5100562318842462 
0.4105340156002321 	 0.4102568853469122 
0.37038442823621964 	 0.46409826075777094 
0.47491368611653645 	 0.3290821257091704 
0.5516848521189647 	 0.4187834479592063 
0.4170983123779297 	 0.4194692652276222 
0.43525713140314276 	 0.49230534321553 
0.4257198901886636 	 0.5356941223144531 
0.4930472197356047 	 0.38926124572753906 
0.3627600162587267 	 0.6054931481679281 
0.5420489209763547 	 0.39552982269771514 
0.4666243843410326 	 0.40371101489965466 
0.4308633412400337 	 0.36692423363254495 
0.4209970709395735 	 0.3758979070754278 
0.4253324425738791 	 0.46913402638536816 
0.43063129078258167 	 0.46772822927921376 
0.47367785193703393 	 0.4148296610514323 
0.3985721506970994 	 0.38325014981356537 
0.452386474609375 	 0.46500826896505154 
0.5018474132091075 	 0.42646141052246095 
0.3763512202671596 	 0.48375640869140624 
0.45066092670827673 	 0.40039553540818235 
0.5755996704101562 	 0.3854208446684338 
0.4090946031653363 	 0.4955076664052111 
0.3692306034148686 	 0.4721268187177942 
0.49125946319855013 	 0.4382675252062209 
0.4453350635285073 	 0.42318150768541307 
0.46987936713478784 	 0.4293457188018381 
0.4095191679139068 	 0.4009118513627486 
0.3967944925481623 	 0.43149010678555105 
0.3436208755250961 	 0.4442716375127569 
0.4741700744628906 	 0.5379029115041097 
0.47596372257579456 	 0.3836605738079737 
0.4814786783854167 	 0.38634803329688916 
0.4094039529993914 	 0.4649831411000845 
0.4591258968318905 	 0.5609278678894043 
0.436988285609654 	 0.4508821642076647 
0.5765795707702637 	 0.42612842803305767 
0.4016708894209428 	 0.38421630859375 
0.4519234895706177 	 0.3946738953286029 
0.4336025134937183 	 0.4094515276384783 
0.35866772969563804 	 0.41691935221354165 
0.522323974191326 	 0.5396960179011027 
0.3659866877964565 	 0.4179855914826089 
0.5216587147814162 	 0.4028881679881703 
0.4089195170301072 	 0.34930653042263454 
0.4140294248407537 	 0.4920380474769906 
0.43507508973817566 	 0.4319149585480386 
0.40151951529762964 	 0.4833833821614583 
0.5342965920766195 	 0.4139984070308625 
0.45431488279312376 	 0.47335888588265196 
0.3070332966153584 	 0.5519846280415853 
0.4078558252212849 	 0.444078118951471 
0.4730267179185066 	 0.4403153571529665 
0.3696430145748078 	 0.45306108868311323 
0.3785437670621005 	 0.40558197384788874 
0.3461923145112537 	 0.4544413840934022 
0.33599938286675346 	 0.5903012355168661 
0.3500938718281095 	 0.6258803208669027 
0.43964156237515534 	 0.3288020870902322 
0.40767418128856714 	 0.5224353535970052 
0.5300902922948202 	 0.5345633892302818 
0.35350009373256136 	 0.4854849738043708 
0.479632704225305 	 0.44199222988552517 
0.47769652021692155 	 0.43238119176916173 
0.45353568090151436 	 0.4056465842507102 
0.43032637886379077 	 0.36947761697972076 
0.45931640625 	 0.4308670530927942 
0.4320170219908369 	 0.4727065960566203 
0.44741658528645833 	 0.4565142801363174 
0.389947509765625 	 0.39356554667154947 
0.3268291231185671 	 0.2913619147406684 
0.46434778407000116 	 0.3664157504127139 
0.5884746710459391 	 0.47029442482806266 
0.5165984630584717 	 0.3946204412551153 
0.4776385059095409 	 0.3299202389187283 
0.34503255571637836 	 0.43819061915079754 
0.48439956665039063 	 0.4600098792542803 
0.3205394744873047 	 0.46872504981788427 
0.5178790049509959 	 0.4341499994671534 
0.4475996139201712 	 0.48871753452060457 
0.4071151993491433 	 0.49104563395182294 
0.39525670853872147 	 0.4610946736437209 
0.40351165771484376 	 0.3446145436120412 
0.5446175583848009 	 0.4285794521899933 
0.3567879389202784 	 0.4040042213771654 
0.3936571867569633 	 0.4524974822998047 
0.4431433576218625 	 0.48271921518686656 
0.46500255636972926 	 0.36760975065685453 
0.4625722524282095 	 0.4384037180149809 
0.47436283059316137 	 0.3299609895736452 
0.4387397766113281 	 0.4403540465208861 
0.3783706786140563 	 0.49345840454101564 
0.44004089767868454 	 0.3640473380921379 
0.413329006874398 	 0.49367563775245177 
0.45304056116052577 	 0.4374120996353474 
0.4518360561794705 	 0.46788835525512695 
0.42341059854585833 	 0.3394332764640687 
0.45070789096591707 	 0.4478995520789344 
0.4406603955207987 	 0.5243812799453735 
0.46940470377604165 	 0.5154461860656738 
0.4403225323101422 	 0.4348250044153092 
0.5241271257400513 	 0.5184811025426008 
0.4316632350285848 	 0.450918537296661 
0.4210122426350911 	 0.45062287213051155 
0.4130165512497361 	 0.5626702706019083 
0.39248186403566654 	 0.408583864252618 
0.4665363071201084 	 0.5073169210682744 
0.4653998819986979 	 0.39839306283504405 
0.4268252190123213 	 0.4968975782394409 
0.38538074493408203 	 0.3636907244485522 
0.48802370638460724 	 0.4368066990629156 
0.42792617522918425 	 0.4059891915536142 
0.4060365831529772 	 0.47623004652049444 
0.392745241205743 	 0.4494944633321559 
0.48441801209380664 	 0.3845413752964565 
0.305285892789326 	 0.3620537349155971 
0.565351645151774 	 0.4723033093391581 
0.47379358609517414 	 0.49336106809851243 
0.5122496010600657 	 0.4710043829840583 
0.4923632601474194 	 0.4132030044776806 
0.5092441638310751 	 0.3622053539942181 
0.36215894184415304 	 0.46193992928282857 
0.45941470420523867 	 0.36415518091080035 
0.43608673582685753 	 0.36602232191297746 
0.36255812137684923 	 0.3430714077419705 
0.38730714676227973 	 0.3668744513329039 
0.41345714387439547 	 0.44489374246683205 
0.4182006725366565 	 0.4146781589673913 
0.4809791454370471 	 0.3715623825315445 
0.37753955901615205 	 0.41001758169620595 
0.46318532307942706 	 0.36432005867125494 
0.29774920145670575 	 0.5045974000971368 
0.4921370442708333 	 0.4818066914876302 
0.37113910251193577 	 0.3648311978294736 
0.3472521955316717 	 0.48292354742685956 
0.557751456896464 	 0.489121953646342 
0.47856541951497394 	 0.36520630972726004 
0.4974400134796792 	 0.40339952834109044 
0.47492706298828125 	 0.39892164189764795 
0.4033232602206143 	 0.4233344014485677 
0.33913591172960067 	 0.42998374717822974 
0.4232483463010926 	 0.46596485859638936 
0.38443476911904156 	 0.4604093267562542 
0.4724299257451838 	 0.45144624912992437 
0.4483942118558017 	 0.3912929372584566 
0.41081787109375 	 0.4265148893315741 
0.44201273460910745 	 0.45018651463963966 
0.3465942201160249 	 0.4261709333540083 
0.46891131299607297 	 0.3908580525716146 
0.4619190934775532 	 0.342466382012851 
0.4884799321492513 	 0.3906237971675289 
0.4698660910666526 	 0.3620540148591342 
0.43091264489578873 	 0.37382931179470485 
0.5104045073191324 	 0.46011612632057886 
0.35312934148879277 	 0.4556762088428844 
0.45673322677612305 	 0.4815655008951823 
0.4880791233010488 	 0.46638129413991736 
0.46374396483103436 	 0.4624669501122008 
0.4126959244410197 	 0.371501366297404 
0.43446102548152843 	 0.4316545091233812 
0.3994304414779421 	 0.3339000661322411 
